ry | 0 | -1.01145183589419
ry | 1 | -3.90955999314937
ry | 2 | 0.540784389338639
ry | 3 | -1.24322262438872
ry | 4 | -0.0645592868816213
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.0164528505304761
ry | 1 | -0.331532278086122
ry | 2 | -0.0934038680421312
ry | 3 | 0.115191654622113
ry | 4 | -0.122652008972170
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.781774478177034
ry | 1 | -1.70008792303174
ry | 2 | 0.684603572194847
ry | 3 | 1.81894869247322
ry | 4 | -1.54802481085072
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.902910066490926
ry | 1 | -2.22141508544796
ry | 2 | 3.18308450204826
ry | 3 | 0.0280421075082466
ry | 4 | -0.00370703593952994
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.79013056999362
ry | 1 | 3.09276725810132
ry | 2 | 1.00929844470454
ry | 3 | -0.966422621598029
ry | 4 | 1.65448901393626
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 1.00992538707462
ry | 1 | -0.404795169368239
ry | 2 | 1.49061792796692
ry | 3 | -0.215577468047576
ry | 4 | -0.215124445624876
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.185039090485119
ry | 1 | 1.23537594547663
ry | 2 | -0.332557941030073
ry | 3 | -1.67589741701686
ry | 4 | -0.0571879314063504
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.0602700147746826
ry | 1 | -1.41204190650471
ry | 2 | 0.00424644277438120
ry | 3 | 0.00622130861700186
ry | 4 | -0.0333759940559375
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.226419865099080
ry | 1 | 0.0584232621293345
ry | 2 | -0.131334905820630
ry | 3 | 0.0350511541028780
ry | 4 | 0.0433131060004291
