ry | 0 | 0.123911017222161
ry | 1 | 1.41068890936828
ry | 2 | 0.371368382938219
ry | 3 | -1.76215444110814
ry | 4 | 0.348595878088096
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.117762698305679
ry | 1 | -0.0843123435206284
ry | 2 | 0.275701997248249
ry | 3 | -0.0942158326432686
ry | 4 | 0.0678839967506124
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.416712851078325
ry | 1 | -0.691269728017566
ry | 2 | 0.348168873099625
ry | 3 | -0.0172083341689063
ry | 4 | 0.222889719753380
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.355388459271641
ry | 1 | -0.610867402971196
ry | 2 | 0.987104244358115
ry | 3 | -0.257758886972817
ry | 4 | 0.335024819324480
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.105642264100190
ry | 1 | -0.0639219543834227
ry | 2 | 0.916501991412065
ry | 3 | -0.0208761052379031
ry | 4 | 0.189043872162668
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.700759055253358
ry | 1 | -0.387373333577814
ry | 2 | 0.590402767133175
ry | 3 | 0.450534416599545
ry | 4 | -0.203529949094207
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.137235235363106
ry | 1 | 0.113583156283624
ry | 2 | -0.333811872135000
ry | 3 | 1.26076406869216
ry | 4 | -0.784723360387170
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.288004275099016
ry | 1 | 0.213905682493920
ry | 2 | 0.320495475933977
ry | 3 | -0.218100962805758
ry | 4 | 0.0254366619202560
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0925659733264468
ry | 1 | -0.374652710053924
ry | 2 | 0.416332681000564
ry | 3 | 0.0297718198781104
ry | 4 | 0.0458141655409559
