ry | 0 | 0.537130756966241
ry | 1 | -1.08991067409820
ry | 2 | -0.491944350414977
ry | 3 | -0.476695981987104
ry | 4 | 0.552586989022985
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.339465494611919
ry | 1 | -0.517210149125844
ry | 2 | 0.124149089679175
ry | 3 | -0.148384613976690
ry | 4 | 0.206187454963363
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.657955329740345
ry | 1 | -0.742735759321999
ry | 2 | 1.12035632372539
ry | 3 | 1.99881287422232
ry | 4 | -0.629860557340282
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.279919832325674
ry | 1 | -0.727873175683977
ry | 2 | 2.03453138973542
ry | 3 | 1.76664552343755
ry | 4 | 1.71902998771607
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -3.19976092179152
ry | 1 | 1.11383900699203
ry | 2 | -0.151335972272371
ry | 3 | -1.48448408393547
ry | 4 | 0.164818641086706
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -1.07702672930979
ry | 1 | 0.822140145679324
ry | 2 | -0.0458690530009758
ry | 3 | 0.00342112698915145
ry | 4 | 0.0189704674243818
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.19651367586664
ry | 1 | 0.621666534619700
ry | 2 | -0.369603747256591
ry | 3 | 0.0219490050142739
ry | 4 | -0.201554217990902
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.282276439821431
ry | 1 | 0.239457247199119
ry | 2 | 0.0111546810189635
ry | 3 | 0.0236175531898462
ry | 4 | -0.0324798531629945
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.148119363852926
ry | 1 | -0.109316163232289
ry | 2 | 0.0711800073583188
ry | 3 | 0.0249000907098218
ry | 4 | 0.00852975727048850
