ry | 0 | 0.267991163678130
ry | 1 | -0.108290869090213
ry | 2 | -0.115742168094685
ry | 3 | 0.116358973981101
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | -0.0268202168091393
ry | 1 | -0.0102936222615350
ry | 2 | -0.100538687264921
ry | 3 | -0.232619219949488
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.171193930223444
ry | 1 | 0.0727332903589906
ry | 2 | 0.605149209255473
ry | 3 | 0.136755380141689
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | -1.08444811282348
ry | 1 | -0.358879089532822
ry | 2 | 0.0336115351877105
ry | 3 | -0.131104490071375
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.263493992226234
ry | 1 | 0.270643442472745
ry | 2 | -0.765271235704591
ry | 3 | 0.403710747570682
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | 0.412178600720816
ry | 1 | 0.329168612767101
ry | 2 | 0.0426368511349270
ry | 3 | -0.0300429689912627
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.10822663281194
ry | 1 | -0.341542574111849
ry | 2 | -0.188110632089588
ry | 3 | -0.306669280856867
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | 0.0412175354501445
ry | 1 | 0.0560829497472183
ry | 2 | -0.0151261788584679
ry | 3 | 0.0206336663915468
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.535591501165727
ry | 1 | 0.232186942530701
ry | 2 | -0.0143296449603897
ry | 3 | 0.0585488977217738
