ry | 0 | -0.0632063371856818
ry | 1 | -0.00452690133817115
ry | 2 | 0.0204131359993100
ry | 3 | -0.000890493357156432
ry | 4 | 0.0242708344617712
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.000828374877045129
ry | 1 | -0.0211996522221397
ry | 2 | 0.0333382576801638
ry | 3 | -0.00615383635558019
ry | 4 | 0.0123304987098504
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0415534693130943
ry | 1 | 0.0990309750836021
ry | 2 | 0.00784797839995094
ry | 3 | -0.00159261531244686
ry | 4 | -0.00664455162777363
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.0332251132023992
ry | 1 | 0.0624993140725044
ry | 2 | 0.0479711637304394
ry | 3 | -0.0101484136851857
ry | 4 | 0.00261353974544741
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0571583182713454
ry | 1 | -0.00321983998402811
ry | 2 | -0.0182199537269049
ry | 3 | 0.000421761616956464
ry | 4 | -0.0172167905651356
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.0118900015785620
ry | 1 | -0.0247090324347615
ry | 2 | -0.0354473566939963
ry | 3 | 0.000884507590351907
ry | 4 | -0.0172213239109468
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0362939549822265
ry | 1 | -0.0168926392098969
ry | 2 | 0.0215889386111179
ry | 3 | 0.00131564387208750
ry | 4 | -0.000197774093388386
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.00611842399456083
ry | 1 | -0.0213407478167390
ry | 2 | -0.0443124718662456
ry | 3 | 0.0151693753602213
ry | 4 | 0.00631388921319235
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0110533046273367
ry | 1 | -0.00598816979877153
ry | 2 | 0.00134867031945206
ry | 3 | -0.00147386963426885
ry | 4 | -0.00518973311916471
