ry | 0 | -2.27290888436500
ry | 1 | 1.92386453793931
ry | 2 | -0.334661846220337
ry | 3 | 0.517454927639252
ry | 4 | 0.449488023830155
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.229885762408449
ry | 1 | 0.0370072147078748
ry | 2 | 0.130449461728065
ry | 3 | 0.0620361513047366
ry | 4 | 0.289285905611262
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 3.13701009985719
ry | 1 | 1.59288845881182
ry | 2 | -0.921773316684690
ry | 3 | -2.19369794046996
ry | 4 | 3.09278030285793
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.224378625932406
ry | 1 | 1.87114505259706
ry | 2 | -0.607900100130578
ry | 3 | 2.14963026528256
ry | 4 | -1.02845889323598
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -2.85243601123272
ry | 1 | -0.401397407128183
ry | 2 | 0.928105496949445
ry | 3 | 0.313553851332164
ry | 4 | 1.48325368722450
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.582336129623812
ry | 1 | -1.66480731709486
ry | 2 | 1.97448206614134
ry | 3 | 0.554355178361082
ry | 4 | 0.114776304362486
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.16774661440761
ry | 1 | 0.0531318839307551
ry | 2 | 0.209633122687484
ry | 3 | -1.96203845805113
ry | 4 | -1.24205487955544
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.495409491778443
ry | 1 | -0.0935217384939949
ry | 2 | 0.0389510643100716
ry | 3 | 0.00472705757358342
ry | 4 | -0.0107438106311928
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0375995682262395
ry | 1 | 0.0459020908336229
ry | 2 | 0.129077698121280
ry | 3 | 0.0313680934813890
ry | 4 | 0.0393898797078371
