ry | 0 | -0.896855313273443
ry | 1 | -2.49855450466118
ry | 2 | 3.04539870564863
ry | 3 | 3.95792579555669
ry | 4 | 2.08847099156417
ry | 5 | -1.59315860645813
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.875366904381360
ry | 1 | 0.623914603628486
ry | 2 | -0.488165555747729
ry | 3 | -0.320420499942904
ry | 4 | 0.243161819803223
ry | 5 | -0.00896087982694543
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.97794838546644
ry | 1 | 1.01727251704732
ry | 2 | 1.06207165027833
ry | 3 | -0.866403723503026
ry | 4 | -5.98145728330765
ry | 5 | -1.64194200391480
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 5.15430082670626
ry | 1 | -0.653351457365737
ry | 2 | 3.48197868091931
ry | 3 | -0.382036784743185
ry | 4 | -3.14547006273640
ry | 5 | -3.13829544768968
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0244228813352387
ry | 1 | 1.13277311650104
ry | 2 | -0.691742184865193
ry | 3 | -0.220479548118407
ry | 4 | -1.40430742134480
ry | 5 | -1.76501938223367
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 3.63677653272463
ry | 1 | 0.930263623978503
ry | 2 | -0.841480020305749
ry | 3 | 0.259267768942893
ry | 4 | -0.237343087389537
ry | 5 | 3.16949900164329
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.999683997414493
ry | 1 | -0.583379278658448
ry | 2 | 0.326977951052672
ry | 3 | -0.227225848776509
ry | 4 | -0.894048024013820
ry | 5 | 1.65082099170674
