ry | 0 | 2.55792933337054
ry | 1 | -2.73849175548328
ry | 2 | 3.04466342420765
ry | 3 | -1.71424671253234
ry | 4 | -0.0398489590415338
ry | 5 | 0.202033183484161
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.425245022222288
ry | 1 | 0.674940891570525
ry | 2 | -0.533970811950102
ry | 3 | -0.00846585800701937
ry | 4 | 0.0423662099288752
ry | 5 | -0.815585348111996
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.957216777362057
ry | 1 | -0.702961926875532
ry | 2 | -0.143603854850533
ry | 3 | 2.55123768138820
ry | 4 | -1.51346618548799
ry | 5 | 1.83487922163194
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.98347825446157
ry | 1 | -0.572612318887370
ry | 2 | -2.08052533633466
ry | 3 | 1.64370038186375
ry | 4 | 1.57090227120324
ry | 5 | -1.57105476840115
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.90321466404974
ry | 1 | 1.32784301576191
ry | 2 | -0.293968892168784
ry | 3 | 0.626033263205650
ry | 4 | -1.69198700444326
ry | 5 | 0.00449357196813591
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0706757514881031
ry | 1 | -0.181057087828316
ry | 2 | 0.824226143504914
ry | 3 | -1.41000193705929
ry | 4 | -0.00185398729993151
ry | 5 | 0.00238497667257081
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.158509872044067
ry | 1 | 0.217924592711067
ry | 2 | 0.625254572458196
ry | 3 | 0.282753078304212
ry | 4 | 0.802933122285238
ry | 5 | -0.00655691448922479
