x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -3.63363015654389
ry | 1 | 0.913343323371495
ry | 2 | -2.11797071365993
ry | 3 | -1.56022425400456
ry | 4 | -1.57186751542271
ry | 5 | -1.57186175071876
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.52405139631773
ry | 1 | -1.72016396654755
ry | 2 | -2.12368105311102
ry | 3 | 1.59770437519113
ry | 4 | 1.85220125687860
ry | 5 | 1.59170621155792
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.55980146992223
ry | 1 | -0.00142964632154966
ry | 2 | 1.56649035148345
ry | 3 | -1.22107063186550
ry | 4 | 3.15948684063753
ry | 5 | 1.85222671396796
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -2.07640892101946
ry | 1 | -0.0222644723179774
ry | 2 | -0.00901263108478187
ry | 3 | 1.65956283561823
ry | 4 | 1.57883419320542
ry | 5 | -0.164934930129122
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -2.04109993788692
ry | 1 | -2.08508231790680
ry | 2 | 2.07562010053068
ry | 3 | 1.55997376680925
ry | 4 | 0.00130555971262574
ry | 5 | -1.56622181854754
