x | 2 | 
ry | 0 | 0.00104898128451558
ry | 1 | 1.16184391699814
ry | 2 | -1.53171192530784
ry | 3 | 1.18850147962951
ry | 4 | -1.49980760354289
ry | 5 | 1.57186074183124
ry | 6 | 3.12451900325092
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0182780170571349
ry | 1 | -1.21412488149425
ry | 2 | -0.0303113214451613
ry | 3 | -0.599918695800910
ry | 4 | 1.45552967730115
ry | 5 | 0.413836022566516
ry | 6 | -1.51369406504314
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.57141663598032
ry | 1 | 1.52537622531014
ry | 2 | -2.77938428643427
ry | 3 | 1.56590312716727
ry | 4 | 1.58210025264223
ry | 5 | 0.305507394083700
ry | 6 | 0.164710399071452
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0158045014821659
ry | 1 | -0.0430111229456717
ry | 2 | -0.0118711940693943
ry | 3 | -0.0710316786590361
ry | 4 | -0.252908707442816
ry | 5 | -0.104083862551769
ry | 6 | 1.90213646582546
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0271640701328404
ry | 1 | -0.845598409457199
ry | 2 | 0.470149934892040
ry | 3 | -0.314195796990271
ry | 4 | -0.0554028194961834
ry | 5 | 0.243910755350354
ry | 6 | -0.235124263120669
