x | 0 | 
x | 2 | 
ry | 0 | -1.14755402613661
ry | 1 | 0.0411912923354825
ry | 2 | 0.0411489385627353
ry | 3 | 0.183360179716211
ry | 4 | -0.151882189426889
ry | 5 | -1.52354732184015
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -3.84865641665921
ry | 1 | 3.19184394133590
ry | 2 | 1.31265814218111
ry | 3 | -4.56688954032747
ry | 4 | -1.29940465593114
ry | 5 | 0.0302120540135363
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.261506774482907
ry | 1 | 0.284460132897643
ry | 2 | 1.53840871382513
ry | 3 | 0.799809424634908
ry | 4 | -2.92829444302108
ry | 5 | -1.44323068644682
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.245419404066312
ry | 1 | 1.55535705269575
ry | 2 | 1.56572400983860
ry | 3 | 0.0274955395692428
ry | 4 | 3.02771144474790
ry | 5 | 1.47983992563571
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.48770014704740
ry | 1 | -0.318054222961981
ry | 2 | -0.574157583794006
ry | 3 | 0.920812732870166
ry | 4 | -2.67344267038454
ry | 5 | 2.49652866474280
