x | 0 | 
x | 2 | 
ry | 0 | 1.85020902148895
ry | 1 | -0.129083975579242
ry | 2 | -3.07525883191535
ry | 3 | -1.03933464310876
ry | 4 | 0.00654826441917568
ry | 5 | -1.63451668477340
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 3.14263385269538
ry | 1 | 5.65921135437180
ry | 2 | -3.13988840661762
ry | 3 | 1.54618492238450
ry | 4 | 1.56745497880738
ry | 5 | 1.53778525507476
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.56703054820301
ry | 1 | -1.58199059265518
ry | 2 | -1.58287024586159
ry | 3 | 3.08697364051117
ry | 4 | -1.60455835527413
ry | 5 | -0.0766920457467637
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0314340002403441
ry | 1 | -1.53639907126783
ry | 2 | 6.28210526748578
ry | 3 | -4.77462104183368
ry | 4 | -0.0660337895479371
ry | 5 | -1.72104739906090
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -3.70807487461616
ry | 1 | -4.28506959444118
ry | 2 | -4.66882455096126
ry | 3 | 3.19634783805578
ry | 4 | -0.0517914144656751
ry | 5 | -3.39802334193145
