x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 8.62118597653897e-5
ry | 1 | -0.192486700886681
ry | 2 | -0.0176563500512045
ry | 3 | -1.91736244260244e-6
ry | 4 | 0.000523219197192968
ry | 5 | 0.000687407957647055
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0144541093993132
ry | 1 | -0.0252275677340167
ry | 2 | -0.0114495555306018
ry | 3 | 0.111948339426926
ry | 4 | 1.89691027949141e-6
ry | 5 | -0.000497652040413063
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.000137607247831922
ry | 1 | -0.0730966217693606
ry | 2 | -0.000119258564787169
ry | 3 | 0.00519552568069613
ry | 4 | 3.00597560620225
ry | 5 | -0.000146381590445106
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0269259513792615
ry | 1 | 0.0244676961333047
ry | 2 | 0.0355771637173516
ry | 3 | 0.00758295218926927
ry | 4 | 0.0269584179445791
ry | 5 | -0.0210631713946639
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0613900192641237
ry | 1 | 0.0194777843518064
ry | 2 | -0.00325488447573040
ry | 3 | -8.91449280577047e-6
ry | 4 | -0.000126051627179588
ry | 5 | -0.00463270839875442
