x | 0 | 
x | 2 | 
ry | 0 | -9.53115509920210
ry | 1 | -7.76937053960269
ry | 2 | -10.3176680606998
ry | 3 | -7.86885642573121
ry | 4 | 3.88780791235524
ry | 5 | 7.79610388362840
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 6.95395920819156
ry | 1 | 6.27417897020275
ry | 2 | -9.52885871052100
ry | 3 | -9.47739920964917
ry | 4 | -12.4756671887068
ry | 5 | 1.14277780842129
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.837237991157787
ry | 1 | 5.78472417524617
ry | 2 | 6.62620464882380
ry | 3 | 9.05895560360248
ry | 4 | -1.46558228722138
ry | 5 | 4.73257113958807
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 14.2468138972799
ry | 1 | 1.55676768690573
ry | 2 | 7.84591434199326
ry | 3 | -11.0599632541114
ry | 4 | 11.7054773546121
ry | 5 | -0.00584170836197761
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -6.41673673390917
ry | 1 | -10.0948965702354
ry | 2 | 3.14580118850049
ry | 3 | 3.79269156447663
ry | 4 | 3.09036884727976
ry | 5 | -1.11729653752584
