x | 2 | 
ry | 0 | 0.947985941130072
ry | 1 | -1.56755634467761
ry | 2 | 0.343579330876378
ry | 3 | 0.979854199788151
ry | 4 | -1.73304604911437
ry | 5 | -1.47121027960733
ry | 6 | 0.418034479803309
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.63815161122239
ry | 1 | -1.51771316432250
ry | 2 | 1.51558611212388
ry | 3 | -0.595952773132861
ry | 4 | 0.000530854306188964
ry | 5 | -1.80769597629142
ry | 6 | -0.0746849396383630
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.40356175635202
ry | 1 | -6.25602347263346
ry | 2 | -0.0838409122761586
ry | 3 | -1.60384294854429
ry | 4 | -0.0195261271373140
ry | 5 | -1.04510763293641
ry | 6 | -1.61757774762836
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.617192554486483
ry | 1 | -0.0125865949684904
ry | 2 | -0.623018369215454
ry | 3 | 1.56038111353742
ry | 4 | -1.57294203627212
ry | 5 | -1.57057307588574
ry | 6 | 1.55515916174952
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.000250508570574224
ry | 1 | -0.192962410068729
ry | 2 | -1.45183876875106
ry | 3 | -2.42844024886686
ry | 4 | -1.27426708045668
ry | 5 | 0.136014046184155
ry | 6 | -0.690293938106025
