x | 2 | 
ry | 0 | 0.000261098005545023
ry | 1 | 1.15915153458117
ry | 2 | -1.57569917692651
ry | 3 | 1.20208156471432
ry | 4 | -1.50600764975309
ry | 5 | 1.57085251188505
ry | 6 | 3.12964213878408
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.00715828256264932
ry | 1 | -1.30764191243726
ry | 2 | -0.0250386117572756
ry | 3 | -0.637920110092306
ry | 4 | 1.51219921988270
ry | 5 | 0.420741198476882
ry | 6 | -1.54355169349676
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.57079148887648
ry | 1 | 1.55752763422631
ry | 2 | -2.87793127699968
ry | 3 | 1.56695807731790
ry | 4 | 1.57315115720002
ry | 5 | 0.303561439681980
ry | 6 | 0.0814107327803397
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00321466848508797
ry | 1 | -0.0289434228317411
ry | 2 | -0.00943265172502242
ry | 3 | -0.0350332327586161
ry | 4 | -0.168223978483465
ry | 5 | -0.0980727170260641
ry | 6 | 1.90264663748855
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0212150333380670
ry | 1 | -0.801738500728369
ry | 2 | 0.445914470785419
ry | 3 | -0.296428483576606
ry | 4 | -0.0269861382439467
ry | 5 | 0.242067918822188
ry | 6 | -0.237535412754528
