x | 2 | 
ry | 0 | -0.134946817679350
ry | 1 | -1.23721209989861
ry | 2 | -1.08817724935398
ry | 3 | 0.528396348978279
ry | 4 | 0.0845934498326603
ry | 5 | 1.61118076090065
ry | 6 | 0.201398549711001
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.591853448624495
ry | 1 | -1.49744106789985
ry | 2 | 0.107448509743204
ry | 3 | -1.02217730131503
ry | 4 | 1.62011803419230
ry | 5 | -1.32106624492842
ry | 6 | -1.35753278882909
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.56935491882279
ry | 1 | 1.26186006484183
ry | 2 | 0.267429568774738
ry | 3 | 1.59761492349749
ry | 4 | 1.37113319713532
ry | 5 | -1.53060878197863
ry | 6 | 0.351083175306925
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.232058319598349
ry | 1 | 0.106689294096214
ry | 2 | 0.183339861159046
ry | 3 | -0.676208335379887
ry | 4 | -1.36983364581099
ry | 5 | 0.0751457902866164
ry | 6 | 0.108517276688189
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0128318031369585
ry | 1 | -1.20553559781931
ry | 2 | -0.547705033510134
ry | 3 | -1.59645025376701
ry | 4 | 0.159972718220126
ry | 5 | 1.56124360889847
ry | 6 | -1.58305579861091
