x | 2 | 
ry | 0 | 0.901356317842777
ry | 1 | -1.57501596159373
ry | 2 | 0.231351157911615
ry | 3 | 0.810757559728143
ry | 4 | -1.77236454386446
ry | 5 | -1.41365301785014
ry | 6 | 0.398888621602885
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.62001742102314
ry | 1 | -1.50695433088184
ry | 2 | 1.50645331257360
ry | 3 | -0.638220960967117
ry | 4 | 0.00260306155330695
ry | 5 | -1.79478523024199
ry | 6 | -0.0569205018528954
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.41022291176228
ry | 1 | -6.25134722818262
ry | 2 | -0.120490168213998
ry | 3 | -1.61239917136868
ry | 4 | -0.0218807354871104
ry | 5 | -1.06653183020382
ry | 6 | -1.60226649091059
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.633895800640759
ry | 1 | -0.0101382358527480
ry | 2 | -0.668306825533295
ry | 3 | 1.56359896873464
ry | 4 | -1.57237049563720
ry | 5 | -1.57172989120218
ry | 6 | 1.54942582281509
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00174546804637740
ry | 1 | -0.137028087135020
ry | 2 | -1.52430430777100
ry | 3 | -2.36220436671732
ry | 4 | -1.32164810859769
ry | 5 | 0.0938494922017138
ry | 6 | -0.499690316636763
