x | 0 | 
x | 2 | 
ry | 0 | -2.89984077112244
ry | 1 | -0.0331993488829983
ry | 2 | 0.574052298781799
ry | 3 | -0.0380597549821939
ry | 4 | 0.0113935511733593
ry | 5 | -1.57334271295382
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -3.20970552870179
ry | 1 | 4.47470539863782
ry | 2 | 0.295622232410100
ry | 3 | -4.87411006363326
ry | 4 | -1.57612438199295
ry | 5 | -0.0651874913940144
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.000854208690770680
ry | 1 | 0.0355983327072595
ry | 2 | 1.56981015255481
ry | 3 | 0.0208949679051943
ry | 4 | -4.09583071052794
ry | 5 | -1.56885794257304
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.991861315877401
ry | 1 | 1.47296233600359
ry | 2 | 0.951465887548127
ry | 3 | -0.0227375419978092
ry | 4 | 2.49778079576706
ry | 5 | 1.50411878001279
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0582137325397749
ry | 1 | -0.566008871275283
ry | 2 | -0.385388900333997
ry | 3 | 0.508619005199466
ry | 4 | -2.64066804434896
ry | 5 | 1.71221597887278
