x | 0 | 
x | 2 | 
ry | 0 | -2.64403038144061
ry | 1 | -0.184977375884509
ry | 2 | 0.238243984281430
ry | 3 | -0.0184532542295407
ry | 4 | 0.000677115438811999
ry | 5 | -1.66067607451660
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -3.80058315208143
ry | 1 | 3.66134155760973
ry | 2 | 1.60564312247228
ry | 3 | -4.90275569687993
ry | 4 | -1.50437730129166
ry | 5 | -0.0442656025172902
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0488298098745156
ry | 1 | 0.286307286826218
ry | 2 | 1.55050261340359
ry | 3 | 0.652830727557981
ry | 4 | -3.82264650559031
ry | 5 | -1.56067316193310
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.734646895058853
ry | 1 | 1.52495001356980
ry | 2 | 1.49215777555589
ry | 3 | 0.140111537404009
ry | 4 | 2.98894013821968
ry | 5 | 1.69140964287523
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.860101932231834
ry | 1 | -0.408823711629614
ry | 2 | -0.517213490704991
ry | 3 | 0.688221479794089
ry | 4 | -2.64119575200908
ry | 5 | 1.87659566367982
