x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.000221166275214812
ry | 1 | -0.145941656840087
ry | 2 | -0.0157267289838965
ry | 3 | -3.01256145116970e-6
ry | 4 | 0.000220903697437459
ry | 5 | 0.000386329407083782
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00569210156134745
ry | 1 | -0.0251501577795953
ry | 2 | -0.0101671984973625
ry | 3 | 0.0712864394469677
ry | 4 | 1.83421068600402e-6
ry | 5 | -0.000205310499773629
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -5.77984428500539e-5
ry | 1 | -0.0445509304689234
ry | 2 | -0.0223495894347216
ry | 3 | 0.00439859894487243
ry | 4 | 3.05591919684591
ry | 5 | -6.33545676280093e-5
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0150902442604774
ry | 1 | 0.0238378700466058
ry | 2 | 0.0352777525395349
ry | 3 | 0.00840236687113356
ry | 4 | 0.0150984692513276
ry | 5 | -0.0219224537573889
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0608190401949167
ry | 1 | 0.0185677427190753
ry | 2 | -0.00216231401448528
ry | 3 | 4.95249541826737e-7
ry | 4 | -4.37206904679225e-5
ry | 5 | -0.00293506176325967
