x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -3.25717744924699
ry | 1 | 1.09613875392709
ry | 2 | -2.04178127642179
ry | 3 | -1.58471651250032
ry | 4 | -1.57308443594355
ry | 5 | -1.57305884543375
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.56669430990150
ry | 1 | -1.91032700119179
ry | 2 | -2.05051657734095
ry | 3 | 1.50899934988388
ry | 4 | 0.803024734233831
ry | 5 | 1.48244337199692
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.56181659790475
ry | 1 | -0.000248672806319507
ry | 2 | 1.56885038789936
ry | 3 | -0.877504035025696
ry | 4 | 3.13256641099015
ry | 5 | 1.67776678850886
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.68741145702388
ry | 1 | 0.0881297338852871
ry | 2 | 0.00457778928592703
ry | 3 | 1.56649456083389
ry | 4 | 1.56778917578105
ry | 5 | 0.0228428295952648
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.83582521997876
ry | 1 | -2.17067639367831
ry | 2 | 0.950679263125849
ry | 3 | 1.56320193543435
ry | 4 | 0.00348245547690610
ry | 5 | -1.56850927270491
