ry | 0 | 1.56190563327584
ry | 1 | 0.408029618561864
ry | 2 | -0.884397760170195
ry | 3 | -0.258769804390198
ry | 4 | -0.605670982930341
ry | 5 | -0.260854179046105
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0469287346675837
ry | 1 | -0.0124803006423205
ry | 2 | -0.724741203608282
ry | 3 | 0.203197788525026
ry | 4 | -1.79120987683628
ry | 5 | -0.717280515474517
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.95285208455161
ry | 1 | -2.84057554360898
ry | 2 | -1.06162508984808
ry | 3 | 3.599592536481
ry | 4 | 0.439173936947128
ry | 5 | 0.960776676943707
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.48593353591562
ry | 1 | 1.62802323200562
ry | 2 | -2.18652352526744
ry | 3 | -0.732089411689967
ry | 4 | 1.29244160509212
ry | 5 | 2.32423000616916
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.929222826547177
ry | 1 | -1.02244988558432
ry | 2 | 3.33997319999555
ry | 3 | -0.844389273587629
ry | 4 | -1.45129987315234
ry | 5 | -0.377298565465384
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.67838146952439
ry | 1 | 1.21905511828412
ry | 2 | -0.202527163902837
ry | 3 | 0.438111839733892
ry | 4 | -0.435642814644156
ry | 5 | -1.61206131524235
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.910657438254799
ry | 1 | 0.500957751748512
ry | 2 | -1.75002104150385
ry | 3 | -0.82648848812133
ry | 4 | -1.50903015921345
ry | 5 | -0.436577868536928
