ry | 0 | -0.99581553722361
ry | 1 | -0.0900782014635339
ry | 2 | 3.470976417744
ry | 3 | 0.421916424511973
ry | 4 | -0.322490331615039
ry | 5 | -0.230058114653514
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.76578697273424
ry | 1 | -0.119205017180582
ry | 2 | 0.148328334241627
ry | 3 | -0.917760152383846
ry | 4 | -1.67730952869807
ry | 5 | -3.17744418780593
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.289726289128595
ry | 1 | 0.590943861182223
ry | 2 | -1.71574412331951
ry | 3 | 2.08664511006706
ry | 4 | 2.10073641211247
ry | 5 | 2.22325406053912
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.615509922598433
ry | 1 | -2.65606409101599
ry | 2 | 1.33195872537257
ry | 3 | 1.2312092214994
ry | 4 | -1.73262736026037
ry | 5 | -1.98562390229672
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 2.39661095788463
ry | 1 | 0.254976888350358
ry | 2 | 0.773490020462495
ry | 3 | 1.53787968035939
ry | 4 | 2.39407679527702
ry | 5 | -1.87004618350335
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.1033313483504
ry | 1 | -0.107751255387634
ry | 2 | -3.01675469245026
ry | 3 | 0.0850628237119029
ry | 4 | -0.173840571198879
ry | 5 | 2.38191036603831
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.435035888077695
ry | 1 | 0.204797161189916
ry | 2 | -0.882679200779751
ry | 3 | -1.62059379277735
ry | 4 | 0.432526072566486
ry | 5 | 1.96006174714478
