ry | 0 | -1.47841866476165
ry | 1 | -0.0936667960425675
ry | 2 | 0.101579778821355
ry | 3 | 0.706831192699521
ry | 4 | 0.0909545198239195
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.157152672336043
ry | 1 | 0.466753203447652
ry | 2 | -0.204658804967265
ry | 3 | -0.532738234403775
ry | 4 | 0.139599323387367
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.12675080378449
ry | 1 | 0.35058228500272
ry | 2 | -2.03763684495387
ry | 3 | -1.10308142879191
ry | 4 | 0.971734323971131
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.898144318122197
ry | 1 | -1.00800821725741
ry | 2 | -1.42058807008287
ry | 3 | -0.399771404495515
ry | 4 | -1.67785267244886
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.7324194994379
ry | 1 | -0.269605911907208
ry | 2 | -0.140930999117093
ry | 3 | 0.185465176266924
ry | 4 | -0.573563080151551
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 1.40867153685558
ry | 1 | 1.25216984620335
ry | 2 | -1.69805146329889
ry | 3 | -0.223937728157471
ry | 4 | -1.761121191238
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.678175753727441
ry | 1 | -1.32277652902215
ry | 2 | 1.13424067725739
ry | 3 | 0.000559835692849312
ry | 4 | -0.38562144104061
