ry | 0 | 2.46625428024924
ry | 1 | -0.185640356246862
ry | 2 | 0.72664951380919
ry | 3 | 1.25775959353754
ry | 4 | -0.0523122048332314
ry | 5 | 0.272168167175091
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.219706361500564
ry | 1 | -0.163749338305994
ry | 2 | -0.0233547213025056
ry | 3 | 0.0693946817752786
ry | 4 | 0.0755260034644224
ry | 5 | -0.175512857521886
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.2660997131579
ry | 1 | -0.055047618017084
ry | 2 | 0.956555978450679
ry | 3 | -1.5321341917292
ry | 4 | -0.00674993523908009
ry | 5 | -0.419004141268821
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.437829607454555
ry | 1 | -0.424858630521321
ry | 2 | -0.0205099113370902
ry | 3 | 0.00584265612815594
ry | 4 | -0.573503383870573
ry | 5 | -0.184705378469303
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.20256294539851
ry | 1 | 0.408738614655589
ry | 2 | -1.51980532285693
ry | 3 | 0.00423733675811822
ry | 4 | 0.00708097225028335
ry | 5 | 0.224724319656449
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.104700326985732
ry | 1 | -0.118843486096033
ry | 2 | -0.0138968118341475
ry | 3 | 0.0146712183210981
ry | 4 | 0.116223684671962
ry | 5 | 0.0810793039124665
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.161502091307076
ry | 1 | -0.0900612109573852
ry | 2 | -0.113762888227143
ry | 3 | 0.274107497615439
ry | 4 | 0.0117433643932525
ry | 5 | -0.193011785603854
