ry | 0 | 0.805158488434407
ry | 1 | 0.043795699269026
ry | 2 | 0.668063011857399
ry | 3 | -0.16058834899948
ry | 4 | -0.315751163546544
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.0250477922204024
ry | 1 | -0.16916815061704
ry | 2 | 0.225109647379717
ry | 3 | -0.544517317802864
ry | 4 | 0.332945616024081
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.177100435400418
ry | 1 | -0.914192486243664
ry | 2 | -0.522414433181194
ry | 3 | -0.990107014064295
ry | 4 | 0.0778586029513824
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -1.13750695695487
ry | 1 | 0.150059689562087
ry | 2 | -0.187725626088958
ry | 3 | -0.102123181988183
ry | 4 | -0.316496275347146
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 4.30926678230343
ry | 1 | 0.881275085662884
ry | 2 | -0.43742102896645
ry | 3 | 0.637628094315237
ry | 4 | 0.261102961044213
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.457910214213618
ry | 1 | -0.00241593907916604
ry | 2 | 0.27369640125708
ry | 3 | -0.745593655770423
ry | 4 | 0.318878612409891
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.392726888619172
ry | 1 | 0.131412694261927
ry | 2 | 0.248336282959956
ry | 3 | 0.553621934337169
ry | 4 | -0.34334752225298
