ry | 0 | -0.64091555063571
ry | 1 | 0.853806736999967
ry | 2 | 1.30333128731975
ry | 3 | -0.143322248179442
ry | 4 | -0.147799683387081
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.124202538614124
ry | 1 | 0.408220656940759
ry | 2 | 0.0998541259174855
ry | 3 | 0.182239620187809
ry | 4 | -0.165899064355719
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.43022948612951
ry | 1 | -2.2472289845532
ry | 2 | 0.346712225902553
ry | 3 | 1.49553441557439
ry | 4 | 2.90912505763866
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.434420792216972
ry | 1 | -2.18449066643763
ry | 2 | -3.60504588031507
ry | 3 | -1.28147940338247
ry | 4 | -1.74808700067002
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.182646267361412
ry | 1 | -3.13330065407634
ry | 2 | -1.18741444454918
ry | 3 | 1.53881117362524
ry | 4 | -0.0592185549066471
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.0983969529568133
ry | 1 | 0.156202530159592
ry | 2 | -0.304006019827479
ry | 3 | 0.827399483228255
ry | 4 | 0.0605421790342239
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0574026793640579
ry | 1 | -0.0426135922685407
ry | 2 | -0.305076649902558
ry | 3 | 0.0710933105443181
ry | 4 | -0.0793788112261273
