ry | 0 | 2.02934264030253
ry | 1 | 0.112083182681227
ry | 2 | -0.868126582098589
ry | 3 | 0.694277039444178
ry | 4 | -0.129076514136863
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.0332187128970535
ry | 1 | -0.0996683313749905
ry | 2 | -0.161200807446418
ry | 3 | -0.111991249511639
ry | 4 | 0.414746122468203
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.1260146803079
ry | 1 | -1.6588255442878
ry | 2 | -0.909766986603439
ry | 3 | 1.88320532042287
ry | 4 | -2.5512147023883
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.559824081428276
ry | 1 | -1.7864657257267
ry | 2 | 0.670488372760461
ry | 3 | -4.61019271333052
ry | 4 | 0.801912219731013
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.63916573783227
ry | 1 | 3.15904698552397
ry | 2 | -0.996110122724256
ry | 3 | 1.15612669901336
ry | 4 | 0.170884429554976
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.0776163281354542
ry | 1 | -0.0519617119933441
ry | 2 | -0.127068726666745
ry | 3 | 0.270206522511368
ry | 4 | 0.092499797710474
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.325223190401761
ry | 1 | 0.140695827429146
ry | 2 | -0.0921520941092319
ry | 3 | -0.0680520951015536
ry | 4 | 0.144646449134259
