x | 2 | 
ry | 0 | 0.00382579409636856
ry | 1 | 0.00211299965540924
ry | 2 | 0.00236133531818641
ry | 3 | 1.28417926808250
ry | 4 | -0.445695095245359
ry | 5 | 1.57012292087497
ry | 6 | 1.61306182495335
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.18921876587375
ry | 1 | -0.699208077649664
ry | 2 | -2.03139163049914
ry | 3 | 1.56177376171419
ry | 4 | -1.32200383331329
ry | 5 | 0.658196828597182
ry | 6 | 0.00244878358578043
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00116988079711182
ry | 1 | 0.0247948361027489
ry | 2 | -0.0179093803327144
ry | 3 | -0.994900152362077
ry | 4 | 0.0522935507036085
ry | 5 | 0.924996456109468
ry | 6 | 0.0424809530879124
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0270128899729573
ry | 1 | 1.75785688143488
ry | 2 | -0.0821437499676702
ry | 3 | -2.71979191118795
ry | 4 | -0.157217156178400
ry | 5 | 0.0398023080506905
ry | 6 | -0.146546621317830
