x | 2 | 
ry | 0 | -0.00818044447244277
ry | 1 | -0.903079658942617
ry | 2 | -0.256316029205150
ry | 3 | 3.14159265358979
ry | 4 | 1.76660368635811
ry | 5 | -0.0203832673743895
ry | 6 | 0.100523447369278
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0234335344854552
ry | 1 | 0.211803111188782
ry | 2 | -1.92692363578220
ry | 3 | 0.435480262610470
ry | 4 | -0.505784924527870
ry | 5 | 0.720411411530133
ry | 6 | 0.0295160916786851
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00196545256986403
ry | 1 | 0.0994762985913183
ry | 2 | -1.80466040242815e-6
ry | 3 | 0.191334336551106
ry | 4 | 1.47777327066431
ry | 5 | 2.71760409020531
ry | 6 | -0.375309674089961
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0597472476904090
ry | 1 | -0.0987037593731193
ry | 2 | -1.64421951945757
ry | 3 | -3.14159265358979
ry | 4 | -1.25159838933121
ry | 5 | 1.45048514389526
ry | 6 | 3.14159265358979
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.64278652929677
ry | 1 | -0.0458467060375942
ry | 2 | -0.0132626004234495
ry | 3 | 0.0106080470694693
ry | 4 | -0.815646254837520
ry | 5 | 1.50062923002969
ry | 6 | 0.0879830055943895
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.173263628398374
ry | 1 | 0.865383521548062
ry | 2 | -0.672490573424257
ry | 3 | 1.56445771365415
ry | 4 | 0.0358734707852542
ry | 5 | 1.59068201896473
ry | 6 | 0.353893596392456
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.967922767246677
ry | 1 | -0.888374644304674
ry | 2 | -1.03854908129661
ry | 3 | -0.0979023137147481
ry | 4 | 0.354191146362978
ry | 5 | 0.263772384808190
ry | 6 | -0.0268872296082212
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.117107750584820
ry | 1 | -0.0150118496267170
ry | 2 | 0.138223499944471
ry | 3 | -0.111406847660276
ry | 4 | 1.47683453264628
ry | 5 | 1.61656340183975
ry | 6 | 1.62630440180878
