x | 2 | 
ry | 0 | 0.0109922009344519
ry | 1 | 0.0232289007784882
ry | 2 | 0.0108348912741381
ry | 3 | -0.0258094385006257
ry | 4 | -0.648676966418082
ry | 5 | -0.0302663274620253
ry | 6 | -0.0371275255113742
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.44314393611613
ry | 1 | -1.41283704720603
ry | 2 | -0.00480579972788570
ry | 3 | 0.382997542438010
ry | 4 | -0.000391864433569011
ry | 5 | -0.567324399932565
ry | 6 | -0.0169487931322889
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 3.32551773420829e-5
ry | 1 | 0.000941039035995850
ry | 2 | -0.146690346972166
ry | 3 | 0.00682094999242737
ry | 4 | -0.261789462012729
ry | 5 | -0.00721249831688527
ry | 6 | -0.00398665189768677
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.00390440870890982
ry | 1 | -0.00144742436290595
ry | 2 | 0.0728859981030989
ry | 3 | -0.474164735214160
ry | 4 | -0.00350366144504851
ry | 5 | 0.615940863016682
ry | 6 | -0.708730518760557
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0210687935757206
ry | 1 | -0.000876388503031337
ry | 2 | 0.0126509501354659
ry | 3 | 1.66686869859076
ry | 4 | 0.0225782844807967
ry | 5 | -0.617148991254548
ry | 6 | 0.130855380904390
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
