x | 2 | 
ry | 0 | -0.0374170495574113
ry | 1 | 0.0121091073759647
ry | 2 | -0.00983575305070758
ry | 3 | -0.00202480741073725
ry | 4 | -0.605637064819290
ry | 5 | 0.274051637310303
ry | 6 | -0.00393029062268021
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.000762610067107125
ry | 1 | 0.211384967202775
ry | 2 | -0.0467667182087405
ry | 3 | -0.923745455093573
ry | 4 | -0.187137676379113
ry | 5 | 0.360036843887823
ry | 6 | -3.16810479026545e-5
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00137171237314805
ry | 1 | -0.00360276830688071
ry | 2 | -0.00225027201770100
ry | 3 | 0.00765382932941214
ry | 4 | 0.00817957767035542
ry | 5 | -0.0606660336911828
ry | 6 | -0.00195330316686628
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0903993809672659
ry | 1 | 0.197797994858231
ry | 2 | 0.0171886663808600
ry | 3 | 1.32380251292016
ry | 4 | -0.0789126111802716
ry | 5 | 0.934059658663141
ry | 6 | 0.140140970302101
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00696845812937383
ry | 1 | 0.0103576792172640
ry | 2 | -0.00850272437912741
ry | 3 | -1.55497178862510
ry | 4 | 0.0325186572011848
ry | 5 | 0.626730653449991
ry | 6 | 0.0503087692023039
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0660400028295853
ry | 1 | -0.00376695646592369
ry | 2 | 0.0642230270813035
ry | 3 | -0.00454836048555825
ry | 4 | 0.298532697522063
ry | 5 | -0.351336352070973
ry | 6 | 0.534803677100279
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.125321002088096
ry | 1 | -0.0815839032735007
ry | 2 | 0.0850847978764469
ry | 3 | -0.664578662860570
ry | 4 | -0.225276611714932
ry | 5 | 0.000646410343942274
ry | 6 | 0.00544142640275593
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0269522895873005
ry | 1 | -0.00784626172733359
ry | 2 | 0.125999449787299
ry | 3 | -0.725933938615708
ry | 4 | -1.12605821466964
ry | 5 | -1.60183173648994
ry | 6 | 0.0423685303040661
cx | 0 1 | 
