x | 2 | 
ry | 0 | -0.0253695452377616
ry | 1 | -1.16001469595045
ry | 2 | -0.152319624589781
ry | 3 | 3.14159265358979
ry | 4 | 1.74029514027878
ry | 5 | -0.0180570859976284
ry | 6 | 0.208465774195802
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00774895890704273
ry | 1 | 0.152102259705110
ry | 2 | -2.18060499923038
ry | 3 | 0.0989789793759279
ry | 4 | -0.638880339689421
ry | 5 | 0.927917838309806
ry | 6 | 0.0269429609689516
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0155996160978788
ry | 1 | 0.103127602777572
ry | 2 | 0.0608149522425898
ry | 3 | 0.302804696275855
ry | 4 | 1.61151671220594
ry | 5 | 2.36465594227986
ry | 6 | -0.380674306241897
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.188756982058469
ry | 1 | -0.0630704728852109
ry | 2 | -1.60770590009211
ry | 3 | -3.14159265358979
ry | 4 | -1.02770750697067
ry | 5 | 1.30543988892745
ry | 6 | 3.02563715395977
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.62911343449143
ry | 1 | -0.116540860682498
ry | 2 | -0.0136549944863810
ry | 3 | 0.00315972224582418
ry | 4 | -0.984524954289304
ry | 5 | 1.52480064942688
ry | 6 | 0.0147003793935540
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.467547412949151
ry | 1 | 0.960425896448724
ry | 2 | -0.794496418087221
ry | 3 | 1.57650294839928
ry | 4 | 0.168516331061940
ry | 5 | 1.58652550789088
ry | 6 | 0.295816240046655
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.11259346133836
ry | 1 | -0.801888651963013
ry | 2 | -1.09181118641876
ry | 3 | -0.111210154079911
ry | 4 | 0.361292933573392
ry | 5 | 0.236877429385418
ry | 6 | -0.00787604449895333
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0979284235283089
ry | 1 | 0.0812844383448060
ry | 2 | 0.189402722082208
ry | 3 | -0.125033698580734
ry | 4 | 1.45957702789913
ry | 5 | 1.61176107332416
ry | 6 | 1.49284780240980
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.54744503823035
ry | 1 | -1.64885133770012
ry | 2 | -0.659459887986778
ry | 3 | 3.14159265358979
ry | 4 | -0.162056103199639
ry | 5 | 0.0707955468291832
ry | 6 | 0.671717730263057
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.43665854775089
ry | 1 | -1.51771402403558
ry | 2 | 0.0983529795208349
ry | 3 | 0.0523968122844800
ry | 4 | -0.00102213940113660
ry | 5 | 0.000669077762271056
ry | 6 | -0.120288218023508
