x | 2 | 
ry | 0 | -0.0947094152556003
ry | 1 | -2.82157155185892
ry | 2 | 0.170880702014563
ry | 3 | 3.07807331914429
ry | 4 | 2.04780787582007
ry | 5 | 0.0226629085064149
ry | 6 | 0.896942045479894
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.166474049126517
ry | 1 | 0.393289169858363
ry | 2 | -2.12013582623412
ry | 3 | -0.743979889456686
ry | 4 | -1.94505021687624
ry | 5 | 1.30595915504067
ry | 6 | 0.0337976109546287
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0910441839877973
ry | 1 | 0.136307856659810
ry | 2 | 0.913915189954225
ry | 3 | 0.734821982292657
ry | 4 | 1.39088968110031
ry | 5 | 2.98386563266589
ry | 6 | -0.348160622913692
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.123598044499154
ry | 1 | 0.0538984405435957
ry | 2 | -1.69737561579372
ry | 3 | -3.14159265358979
ry | 4 | -0.198836545949241
ry | 5 | 1.45315706709886
ry | 6 | 3.14159265358979
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.37664763214980
ry | 1 | 0.310677665172403
ry | 2 | -0.0560563998289941
ry | 3 | 0.0496488505145860
ry | 4 | -1.49340472852675
ry | 5 | 1.56717083080220
ry | 6 | -0.0396585978584809
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.07210340012485
ry | 1 | 1.23495969174542
ry | 2 | -1.38628683534519
ry | 3 | 1.53800973646677
ry | 4 | 2.12655069181267
ry | 5 | 1.52296833748355
ry | 6 | -0.0981116941302882
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 2.05875559519458
ry | 1 | -1.48687485462996
ry | 2 | -1.43729936152174
ry | 3 | 0.125134878906344
ry | 4 | 1.07179590518540
ry | 5 | 0.185460837208341
ry | 6 | 0.0574902938806698
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.192041853111796
ry | 1 | 1.11347746039219
ry | 2 | 0.217463605063828
ry | 3 | 0.206540207751462
ry | 4 | 0.927114716965574
ry | 5 | 1.37287462518877
ry | 6 | 1.66150263786549
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.48096703493232
ry | 1 | -2.46638733060594
ry | 2 | -1.45980014661199
ry | 3 | 2.82496677306958
ry | 4 | 0.231531249725066
ry | 5 | 0.332435789779563
ry | 6 | 2.32409492695360
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.48263518362627
ry | 1 | -1.55527424842623
ry | 2 | -0.597615152733578
ry | 3 | -0.162921531145429
