x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.526876039237510
ry | 1 | -1.53186012019885
ry | 2 | -0.0295660026630670
ry | 3 | -0.708126685361544
ry | 4 | -3.13295273330879
ry | 5 | 0.0198174021422873
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.56564898147647
ry | 1 | -1.61068714716301
ry | 2 | -0.764658211258988
ry | 3 | -6.22336749663169
ry | 4 | -2.15267656684461
ry | 5 | -0.207461549736759
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 3.14167140303723
ry | 1 | -0.000264433480036301
ry | 2 | -0.00344079702598969
ry | 3 | 2.33827263439849
ry | 4 | 0.126975722196584
ry | 5 | -0.00254216240005122
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0385947943096469
ry | 1 | -1.54945432760326
ry | 2 | 0.168922984770863
ry | 3 | 2.27478941241587
ry | 4 | -3.16552529624950
ry | 5 | -1.56753943064307
