x | 2 | 
ry | 0 | 0.0298850872994315
ry | 1 | -0.710587814464421
ry | 2 | 1.55719497003510
ry | 3 | -0.781116315813873
ry | 4 | -0.00532209645849173
ry | 5 | -1.02767536043794
ry | 6 | 0.893323752723780
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.58592658532557
ry | 1 | 1.57365379975713
ry | 2 | -1.56943733887955
ry | 3 | -1.58155051009587
ry | 4 | -0.00917043105862283
ry | 5 | 0.626559889830064
ry | 6 | 1.57873522456391
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.506213862466256
ry | 1 | 0.860493314311218
ry | 2 | -3.12481538553365
ry | 3 | -0.000136736090127123
ry | 4 | 0.0124645465136958
ry | 5 | -2.19735055898397
ry | 6 | -0.0165020949718473
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.140739788071901
ry | 1 | 0.00267892787304046
ry | 2 | 0.789880075175104
ry | 3 | 1.57198872467438
ry | 4 | 1.58408609219249
ry | 5 | -0.0228713532037242
ry | 6 | 0.985812831677217
