x | 2 | 
ry | 0 | -5.10063624622264
ry | 1 | -1.31392657761117
ry | 2 | 2.01590492261907
ry | 3 | -0.00176566364257881
ry | 4 | -4.32433047293822e-7
ry | 5 | -4.84382253871818
ry | 6 | -0.200926125920941
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.54034100159643
ry | 1 | 3.11989876171207
ry | 2 | -0.0544518233749017
ry | 3 | -1.57706681183531
ry | 4 | 0.460415773632904
ry | 5 | 1.58272904891712
ry | 6 | -1.58271563551741
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0579578482704303
ry | 1 | -0.000113334816500857
ry | 2 | -1.47392189135972
ry | 3 | -0.00329632326037564
ry | 4 | 2.91844214445882e-5
ry | 5 | -3.15222094742335
ry | 6 | 1.28869097076522
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.180570639551845
ry | 1 | -2.25878611111136
ry | 2 | 1.59065864888866
ry | 3 | 1.57602537086035
ry | 4 | 2.23461983913819
ry | 5 | -0.493725918116688
ry | 6 | 1.76757170707486
