x | 2 | 
ry | 0 | -5.19596904318092
ry | 1 | -1.29660402151799
ry | 2 | 1.94357259294263
ry | 3 | -0.00138830409128182
ry | 4 | 1.83384985549283e-5
ry | 5 | -5.03175720703600
ry | 6 | -0.192383576993593
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.55329515353922
ry | 1 | 3.14893080181312
ry | 2 | -0.0421783154075247
ry | 3 | -1.57631182916397
ry | 4 | 0.379773938081023
ry | 5 | 1.58342900852519
ry | 6 | -1.60368416244372
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0496869347847761
ry | 1 | 0.00127257368864108
ry | 2 | -1.40944788462825
ry | 3 | -0.00263294859844113
ry | 4 | 5.70819273930874e-6
ry | 5 | -3.15321522766956
ry | 6 | 1.31206198098663
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.123091427658717
ry | 1 | -2.15226818363758
ry | 2 | 1.59037261096650
ry | 3 | 1.57479444906142
ry | 4 | 2.12758373502327
ry | 5 | -0.396928522988974
ry | 6 | 1.80233349789163
