x | 0 | 
x | 2 | 
ry | 0 | 0.00462403796238185
ry | 1 | -0.693218183837505
ry | 2 | 0.00923019446857599
ry | 3 | -0.0649575489691662
ry | 4 | 0.0305318058513735
ry | 5 | 0.0184673231233481
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.48681744467261
ry | 1 | 0.0632890856965794
ry | 2 | -1.73548792693554
ry | 3 | 0.0163937804425370
ry | 4 | -3.15916283108090
ry | 5 | -0.00661383131544500
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0387573471566738
ry | 1 | -0.153735295259689
ry | 2 | 0.277976215932196
ry | 3 | 0.128091245938669
ry | 4 | -0.687788824767842
ry | 5 | 1.59742500046194
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0560223569526248
ry | 1 | 1.10353486028772
ry | 2 | 0.0796903720466608
ry | 3 | -0.000552673797370306
ry | 4 | -0.567019468415147
ry | 5 | -0.357817419868911
