x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -0.000748503710938721
ry | 1 | -4.58822034351285e-7
ry | 2 | -2.65320978820409e-5
ry | 3 | -3.06355145231103
ry | 4 | 0.107355721076230
ry | 5 | 1.57079492476126
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57079726290755
ry | 1 | -1.57079842219268
ry | 2 | 1.57079838914240
ry | 3 | 0.0161553516660838
ry | 4 | -1.67466125992484
ry | 5 | -0.00966320112172017
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57079571051563
ry | 1 | -1.57079677799978
ry | 2 | -1.57079361124608
ry | 3 | -0.690776566606516
ry | 4 | 0.00782202747960873
ry | 5 | -3.14159265358979
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.38995380259670e-6
ry | 1 | 3.11111677181404e-5
ry | 2 | 3.07537304798246
ry | 3 | -1.43575390379300
ry | 4 | -0.933009624064449
ry | 5 | -1.15369174450267e-6
