x | 2 | 
ry | 0 | -1.12309298071931
ry | 1 | -0.531925344123727
ry | 2 | 1.55645808630287
ry | 3 | -0.000116600263214329
ry | 4 | -7.34961008991670e-7
ry | 5 | -1.71765362823644
ry | 6 | -0.0108689087828702
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.57619824516367
ry | 1 | 3.11971359150826
ry | 2 | -0.00870524563531885
ry | 3 | -1.57057986151378
ry | 4 | 2.91021645525413
ry | 5 | -1.56882991532604
ry | 6 | -3.12190002266259
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00188856413877510
ry | 1 | 0.000516578394134569
ry | 2 | -3.11645838688633
ry | 3 | -0.000221200001563586
ry | 4 | 7.55076362835827e-7
ry | 5 | -0.00195560533043118
ry | 6 | -1.52789743046140
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0414550214440114
ry | 1 | -1.60677945796002
ry | 2 | 1.57111281125456
ry | 3 | 1.57068026028751
ry | 4 | 0.758887015151667
ry | 5 | -0.795475045642763
ry | 6 | 0.533780161201233
