x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -0.00219758903239149
ry | 1 | -4.34783634733787e-7
ry | 2 | -9.23881656747822e-5
ry | 3 | -3.03768746779201
ry | 4 | 0.510534619679321
ry | 5 | 1.57079728764359
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57079895138565
ry | 1 | -1.57079261826274
ry | 2 | 1.57083170366903
ry | 3 | 0.0438926043818593
ry | 4 | -1.78608704052646
ry | 5 | -0.0252893558971680
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57079706861317
ry | 1 | -1.57079676432513
ry | 2 | -1.57073663120670
ry | 3 | -0.666853399365214
ry | 4 | 0.0113155568574549
ry | 5 | -3.14159265358979
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.33393306094687e-5
ry | 1 | 0.000164011681860882
ry | 2 | 3.06565486106790
ry | 3 | -1.22171342190408
ry | 4 | -0.952458040712136
ry | 5 | 1.59045215726516e-6
