x | 0 | 
x | 2 | 
ry | 0 | -0.00199907174330400
ry | 1 | -0.000111280557468601
ry | 2 | -1.99098551988165
ry | 3 | -0.140123350949330
ry | 4 | 0.00966862502390557
ry | 5 | 0.00207268857681447
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -7.15305743988971e-5
ry | 1 | -6.67573855894556e-5
ry | 2 | -0.785692780209431
ry | 3 | 0.0100083185162020
ry | 4 | 2.73409354307318
ry | 5 | 0.00148683657873891
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00977720997494415
ry | 1 | -0.407570973035130
ry | 2 | -0.000136505411595789
ry | 3 | -0.785102249618639
ry | 4 | -0.000550551967946377
ry | 5 | 6.14955891364133e-6
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.14161802538865
ry | 1 | -0.420195616770085
ry | 2 | -0.360792625836111
ry | 3 | -1.56303816486896
ry | 4 | 0.00625931101767259
ry | 5 | 0.00961447336616085
