x | 0 | 
x | 2 | 
ry | 0 | 0.0190761012695899
ry | 1 | -0.513918338337766
ry | 2 | 0.00807415870747823
ry | 3 | -0.155548201690978
ry | 4 | 0.133609847385149
ry | 5 | -0.00652633497075244
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.61706502150567
ry | 1 | -0.0344028410847577
ry | 2 | -1.55814479834023
ry | 3 | 0.0238807547084235
ry | 4 | -3.15938709763680
ry | 5 | -0.0536177449151081
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0525262513930708
ry | 1 | -0.0498213252389338
ry | 2 | 0.131129085011975
ry | 3 | -0.00670709942198458
ry | 4 | -0.423876408358028
ry | 5 | 1.52934378053178
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0565531891674757
ry | 1 | 1.23182927541052
ry | 2 | 0.0991323125601685
ry | 3 | -0.00129448980709627
ry | 4 | -0.241573206696008
ry | 5 | -0.207134549757959
