x | 2 | 
ry | 0 | -4.08243232879188
ry | 1 | -1.31904463383422
ry | 2 | 0.981768117660044
ry | 3 | 0.00173667562596333
ry | 4 | -2.12252695674002e-5
ry | 5 | -3.80912068037664
ry | 6 | -0.244810909959302
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.61469392118132
ry | 1 | 3.08643778129568
ry | 2 | -0.0694484837372098
ry | 3 | -1.56489423071101
ry | 4 | 0.866580427371919
ry | 5 | 1.55616279649021
ry | 6 | -1.50921167450137
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.110467416927496
ry | 1 | -0.0141960557251489
ry | 2 | -1.63032124444279
ry | 3 | -0.00250103386963221
ry | 4 | 2.01565422786174e-5
ry | 5 | -3.12827029377624
ry | 6 | 1.23509552166211
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.238143479286131
ry | 1 | -0.862996358105822
ry | 2 | 1.55342045509419
ry | 3 | 1.57473207767044
ry | 4 | 1.96078235825005
ry | 5 | -0.415439166439910
ry | 6 | 1.75454044436387
