x | 0 | 
x | 2 | 
ry | 0 | 0.0427257311890055
ry | 1 | -0.111650400357445
ry | 2 | 0.0108926161921065
ry | 3 | -2.41071231699905
ry | 4 | -3.20810378338723
ry | 5 | 0.0101323088032417
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00230381907940029
ry | 1 | -0.00113249365440404
ry | 2 | -0.784709643252259
ry | 3 | 0.0155678947532831
ry | 4 | -2.90721420358642
ry | 5 | -0.0657859492041001
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.07453562829224
ry | 1 | 3.12764490656970
ry | 2 | -0.00650976483250868
ry | 3 | 2.35543245254542
ry | 4 | 0.0677502227972106
ry | 5 | 0.00103275219029636
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.119004625841574
ry | 1 | -1.58184838744134
ry | 2 | -2.87601841417611
ry | 3 | 1.21548885476962
ry | 4 | -0.0315176075614281
ry | 5 | 0.876224352289814
