x | 0 | 
x | 2 | 
ry | 0 | 0.176473973208292
ry | 1 | 1.55622997359441
ry | 2 | 2.73741912776761e-6
ry | 3 | 0.253874944593300
ry | 4 | 0.104162398489842
ry | 5 | 0.605342897591248
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.000110104926152741
ry | 1 | -5.69162340795656e-5
ry | 2 | -0.785387985225696
ry | 3 | 0.00302315480974190
ry | 4 | 3.02227261913857
ry | 5 | 0.562085639860567
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0103186599086621
ry | 1 | -0.110561149203403
ry | 2 | 3.62867035147531e-5
ry | 3 | 2.35618888086738
ry | 4 | -0.0619059896893151
ry | 5 | 0.0824501578814558
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.58845290101293
ry | 1 | -1.57080073423431
ry | 2 | -0.293949998481117
ry | 3 | 1.48775613565463
ry | 4 | 0.0137579683240609
ry | 5 | -0.190209696947193
