x | 0 | 
x | 2 | 
ry | 0 | -0.0162257944624973
ry | 1 | -0.682512683659984
ry | 2 | -3.14162091816340
ry | 3 | -0.376714865062241
ry | 4 | 0.0470487242898609
ry | 5 | 0.0363693829003771
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.000158422679279181
ry | 1 | 0.000379174974727256
ry | 2 | -0.785318956222471
ry | 3 | -0.000978504516654054
ry | 4 | 3.03879793408364
ry | 5 | 0.0551980854888626
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0379803763417932
ry | 1 | -0.0279489295142148
ry | 2 | -0.000920704850528107
ry | 3 | -0.785476987179783
ry | 4 | -0.0125753522964867
ry | 5 | 0.00180770170912625
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.82282102744681
ry | 1 | -1.57082134789724
ry | 2 | -0.127691320091534
ry | 3 | -1.23930879132370
ry | 4 | 0.00836444038677474
ry | 5 | 0.895562438930157
