x | 2 | 
ry | 0 | -5.31448371593159
ry | 1 | -1.19237471510199
ry | 2 | 1.84289404347801
ry | 3 | -0.000529141118734559
ry | 4 | 4.76288349390043e-5
ry | 5 | -5.17906124552812
ry | 6 | -0.119427000954902
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.57155289110284
ry | 1 | 3.19397644303905
ry | 2 | -0.0325208033151698
ry | 3 | -1.57575611655416
ry | 4 | 0.245794997628934
ry | 5 | 1.58994995033256
ry | 6 | -1.75192922932554
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0382627456749496
ry | 1 | 0.00319020431248587
ry | 2 | -1.22182646844190
ry | 3 | -0.00146412654998791
ry | 4 | -9.09955237814947e-5
ry | 5 | -3.16001001305461
ry | 6 | 1.38710988613619
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0357964725627929
ry | 1 | -1.94592844570377
ry | 2 | 1.58685614572102
ry | 3 | 1.57279196061407
ry | 4 | 2.15128829440890
ry | 5 | -0.445669147436373
ry | 6 | 1.93145567501688
