x | 2 | 
ry | 0 | -3.81144017080653
ry | 1 | -1.42568054139261
ry | 2 | 0.852552223040136
ry | 3 | 0.00622367133845405
ry | 4 | -9.95769658816927e-6
ry | 5 | -4.55733478043977
ry | 6 | -1.38250686776260
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.58377464365585
ry | 1 | 3.08676841073770
ry | 2 | -0.0342006873728003
ry | 3 | -1.56996950950802
ry | 4 | 0.359416727669267
ry | 5 | 1.56509182316847
ry | 6 | -1.39385777621159
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.332553661303234
ry | 1 | -0.0185404942746918
ry | 2 | -1.63678049492000
ry | 3 | 0.000719970514173140
ry | 4 | 3.19216761574897e-5
ry | 5 | -3.13639799417984
ry | 6 | 0.137866588300171
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.186169226628899
ry | 1 | -0.846004202704121
ry | 2 | 1.55870111587376
ry | 3 | 1.57148423955188
ry | 4 | 1.58154804192477
ry | 5 | -0.0975093611693394
ry | 6 | 1.89599944355220
