x | 2 | 
ry | 0 | 0.0360677005623462
ry | 1 | -0.700799658282316
ry | 2 | 1.55665412168597
ry | 3 | -0.779685337273252
ry | 4 | -0.00481222245708593
ry | 5 | -0.956796821748544
ry | 6 | 0.793784703578467
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.59074003886925
ry | 1 | 1.57508095443866
ry | 2 | -1.56831356082799
ry | 3 | -1.58236828120989
ry | 4 | -0.0115477811501416
ry | 5 | 0.626126683833649
ry | 6 | 1.57845285603712
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.564166153547695
ry | 1 | 0.869847730381674
ry | 2 | -3.12216458078850
ry | 3 | -6.83550165604092e-5
ry | 4 | 0.0127328090763856
ry | 5 | -2.19685015337271
ry | 6 | -0.0236044948270552
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.137426112288271
ry | 1 | -0.00415408941935874
ry | 2 | 0.791237747714733
ry | 3 | 1.57212088982037
ry | 4 | 1.58549292179482
ry | 5 | -0.0233882448655599
ry | 6 | 0.888146886044812
