x | 2 | 
ry | 0 | -1.12493018296358
ry | 1 | -0.510893421463985
ry | 2 | 1.54244408201698
ry | 3 | -0.000242371020281081
ry | 4 | -5.57443737109662e-6
ry | 5 | -1.71819659270509
ry | 6 | -0.0151624645638300
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.57766481420090
ry | 1 | 3.11065511902868
ry | 2 | -0.0171226509437012
ry | 3 | -1.57036403747321
ry | 4 | 2.91325045942171
ry | 5 | -1.56703948411826
ry | 6 | -3.11097466298978
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00365756833769251
ry | 1 | 0.00113746383684216
ry | 2 | -3.10719676818549
ry | 3 | -0.000477619613482993
ry | 4 | -1.40288458465769e-6
ry | 5 | -0.00374250351169917
ry | 6 | -1.50909009226826
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0605325382798809
ry | 1 | -1.62236822747697
ry | 2 | 1.57147772878202
ry | 3 | 1.57056155540028
ry | 4 | 0.762071208845189
ry | 5 | -0.793680898909844
ry | 6 | 0.514673069031686
