x | 2 | 
ry | 0 | -4.87547044752609
ry | 1 | -1.31684605855817
ry | 2 | 2.08724188001859
ry | 3 | -0.000414053967070654
ry | 4 | -1.48479455007419e-5
ry | 5 | -4.01454116729847
ry | 6 | -0.0426304031984848
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.53718504592705
ry | 1 | 3.10393200273663
ry | 2 | -0.0592540299081952
ry | 3 | -1.57749511844699
ry | 4 | 0.898503883080331
ry | 5 | 1.58432755642014
ry | 6 | -1.59034419958267
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0764811501959717
ry | 1 | -0.00645280132229450
ry | 2 | -1.50615501183908
ry | 3 | -0.00339596881315375
ry | 4 | 2.92143337670876e-5
ry | 5 | -3.15373956363256
ry | 6 | 1.37454835979778
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.213343217472400
ry | 1 | -2.28597303021607
ry | 2 | 1.58993746798161
ry | 3 | 1.57576916965777
ry | 4 | 2.84546777434061
ry | 5 | -0.899174264982404
ry | 6 | 1.75541387054926
