x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -0.00108376523182720
ry | 1 | -1.17551783928644e-6
ry | 2 | -2.51045038124602e-5
ry | 3 | -3.04840848378787
ry | 4 | 0.149045368260197
ry | 5 | 1.57079460067957
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57079759982065
ry | 1 | -1.57079453561977
ry | 2 | 1.57080349638732
ry | 3 | 0.0192980869656510
ry | 4 | -1.67260880197611
ry | 5 | -0.0118764052635367
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57079643821533
ry | 1 | -1.57079757459266
ry | 2 | -1.57079063960425
ry | 3 | -0.690599542114310
ry | 4 | 0.00924932161732496
ry | 5 | -3.14159265358979
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.92285391611965e-6
ry | 1 | 3.29416476627147e-5
ry | 2 | 3.06235830092018
ry | 3 | -1.42997805374104
ry | 4 | -0.926116545914282
ry | 5 | -7.08761285577728e-7
