x | 0 | 
x | 2 | 
ry | 0 | -1.32670679445859
ry | 1 | 1.51628434740594
ry | 2 | -0.00511100926364208
ry | 3 | -2.21038444076501
ry | 4 | -4.62595687792773
ry | 5 | 0.00278912556754581
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.201136465192425
ry | 1 | 1.43355935450213
ry | 2 | -1.55641656815460
ry | 3 | 0.0760100046576622
ry | 4 | -0.00137997193473838
ry | 5 | 0.598709548841577
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.65652269728235
ry | 1 | -1.55914736407596
ry | 2 | 0.00235850698867658
ry | 3 | 3.12675095906402
ry | 4 | 0.0600317842004989
ry | 5 | -1.10273246170479
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0277831333180488
ry | 1 | -1.60933889436446
ry | 2 | -1.58355711019987
ry | 3 | 1.11902809822297
ry | 4 | -1.26486225843974
ry | 5 | -0.0405764186643775
