x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -0.000135945285932192
ry | 1 | -2.48153983535436e-7
ry | 2 | -2.99092948206189e-5
ry | 3 | -3.10423032633766
ry | 4 | 0.0339024068289554
ry | 5 | 1.57079461077765
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57079698205897
ry | 1 | -1.57079717590402
ry | 2 | 1.57079368498540
ry | 3 | 0.00710625205638194
ry | 4 | -1.68019110314967
ry | 5 | -0.00403087091433763
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57079551892113
ry | 1 | -1.57079699744797
ry | 2 | -1.57079672531064
ry | 3 | -0.691118410118985
ry | 4 | 0.00353010569379580
ry | 5 | -3.14148474522140
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.36352132226667e-6
ry | 1 | 2.63745697398505e-5
ry | 2 | 3.10945196080405
ry | 3 | -1.45497855599260
ry | 4 | -0.943073640780851
ry | 5 | -7.66584762859923e-7
