x | 0 | 
x | 2 | 
ry | 0 | 0.0164470653732053
ry | 1 | -0.519025681692639
ry | 2 | 0.00291350029869170
ry | 3 | -0.124124292839103
ry | 4 | 0.149474725870506
ry | 5 | 0.00190235653167782
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.58720539221131
ry | 1 | -0.0178939076242222
ry | 2 | -1.58499431330957
ry | 3 | 0.0216398977696046
ry | 4 | -3.16149182812481
ry | 5 | -0.102287378635037
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0451487073622146
ry | 1 | -0.0719211428681378
ry | 2 | 0.150768842330680
ry | 3 | 0.0163749327409477
ry | 4 | -0.430940189961478
ry | 5 | 1.56025896739804
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0282176450504422
ry | 1 | 1.18600836280476
ry | 2 | 0.0827331079122464
ry | 3 | -0.0222181069149222
ry | 4 | -0.283737719833858
ry | 5 | -0.188247385724271
