x | 0 | 
x | 2 | 
ry | 0 | -0.0463588168437376
ry | 1 | -0.144032514742153
ry | 2 | -0.0118163770677400
ry | 3 | 0.570752724098024
ry | 4 | -3.05077708885441
ry | 5 | 0.0173848960688972
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00687400494968505
ry | 1 | 0.00584128623919792
ry | 2 | -0.784356975829683
ry | 3 | 0.0303442387483162
ry | 4 | 0.154403796701532
ry | 5 | 0.0705723751764820
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.08062542564945
ry | 1 | -0.00924151392538600
ry | 2 | -0.00783802437594224
ry | 3 | 2.35495512623937
ry | 4 | -0.106010081384686
ry | 5 | 0.000908936618917398
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.155998867376570
ry | 1 | -1.55866267088179
ry | 2 | 0.0972331267971491
ry | 3 | 1.05136552375620
ry | 4 | -0.0349898043230555
ry | 5 | -0.552098949993315
