x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.0198184502494092
ry | 1 | 0.0437591904890426
ry | 2 | 0.225787976652603
ry | 3 | 0.104820905113869
ry | 4 | 0.000569565075256932
ry | 5 | -0.00160341296081366
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.000827583324371478
ry | 1 | -0.115501095205032
ry | 2 | 0.918764776789197
ry | 3 | 0.00237640096905262
ry | 4 | -0.0122967743849154
ry | 5 | -3.13938225256599
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00110536031196136
ry | 1 | -0.00312294365805718
ry | 2 | -0.000476822167774942
ry | 3 | 0.232770850397830
ry | 4 | 0.00103213179861564
ry | 5 | 0.000698575930725920
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0776385893949015
ry | 1 | -2.21484247800341
ry | 2 | -1.50192532978019e-5
ry | 3 | 0.000139495902479032
ry | 4 | -0.000101877950559351
ry | 5 | 0.00327482669624454
