x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | 0.08450292158552741
ry | 1 | -1.2811186787687676
ry | 2 | 1.8652429035009258e-05
ry | 3 | -0.0013668061745681225
ry | 4 | 0.5487587833214389
ry | 5 | 0.9663022753047104
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.209475263175221
ry | 1 | -4.249739016395777e-05
ry | 2 | -0.0023952629250610013
ry | 3 | 5.498212187938836e-05
ry | 4 | -0.17540887736950267
ry | 5 | 0.2037562287456593
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.041207782623925535
ry | 1 | -0.14597528750642044
ry | 2 | -1.867272228049495e-05
ry | 3 | 0.0014187111474324521
ry | 4 | -0.5364141981618774
ry | 5 | 0.8431941162105353
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.3162053992586837
ry | 1 | 4.549828620738344e-05
ry | 2 | 0.002367878371837705
ry | 3 | -0.0002611335268603097
ry | 4 | 0.14257951543869138
ry | 5 | 1.3494695290592973
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.002930382136935225
ry | 1 | -0.22792801132544252
ry | 2 | 1.2165801046731421e-06
ry | 3 | -0.00022768627396330216
ry | 4 | -0.02614918611608051
ry | 5 | 0.15538046392149718
