x | 2 | 
ry | 0 | 1.5395520092110118
ry | 1 | 0.5741912758436355
ry | 2 | 0.672821552699571
ry | 3 | 1.544432490996712
ry | 4 | 1.5703233114442001
ry | 5 | -0.0794298487778846
ry | 6 | -0.26570953483360765
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.060042330020773575
ry | 1 | -0.0030605519481729728
ry | 2 | 0.005883221937993341
ry | 3 | 0.01127928565650581
ry | 4 | 0.14732401724628955
ry | 5 | 0.12040157293354461
ry | 6 | 3.1662664750471014e-05
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.6335551789500518
ry | 1 | -0.575721017884324
ry | 2 | 0.7152732866995153
ry | 3 | -0.4400869569204907
ry | 4 | -0.9938216544619066
ry | 5 | 0.5794488436544227
ry | 6 | 0.04152292429477312
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.054189835310519
ry | 1 | -0.004636454467002034
ry | 2 | 0.10654878810742892
ry | 3 | 0.11872474166501275
ry | 4 | -0.02883106827013692
ry | 5 | 0.0013582071364569841
ry | 6 | 0.0023979907659905145
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.045092084047230196
ry | 1 | -0.0099131971659173
ry | 2 | -1.4832572568321478
ry | 3 | -1.110286170402359
ry | 4 | -0.5755190105550319
ry | 5 | -0.49843138667891607
ry | 6 | 0.2155538677746338
