x | 0 | 
x | 2 | 
ry | 0 | -0.46941723527345336
ry | 1 | -0.003384874778971386
ry | 2 | -0.4845240263266704
ry | 3 | -1.306899255649599
ry | 4 | 0.6607865005288834
ry | 5 | -1.1715059419463119
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.036239953333020755
ry | 1 | 0.0005956380827219587
ry | 2 | 0.016034655236385902
ry | 3 | -0.5582512911185629
ry | 4 | -0.06216139291892293
ry | 5 | -0.0002750808321052212
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.1647578770148852
ry | 1 | -1.5489023148671022
ry | 2 | 1.4297869955227522
ry | 3 | -0.29290050006397134
ry | 4 | 0.9099347794373915
ry | 5 | 0.6826869839408484
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.26217039918200064
ry | 1 | -0.030687701794831945
ry | 2 | 0.014845426879886069
ry | 3 | -0.002705608255088878
ry | 4 | 0.0049653255414063464
ry | 5 | 0.17278171237786336
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.9530454166888939
ry | 1 | 1.5433724999273728
ry | 2 | -0.955151892414489
ry | 3 | 1.5219322276449252
ry | 4 | -1.5600610507616974
ry | 5 | 0.49369396602511567
