x | 2 | 
ry | 0 | 1.2922129693300295
ry | 1 | -0.5828547943691466
ry | 2 | 0.08922558950602726
ry | 3 | 1.9459548506393254
ry | 4 | 1.4945317070594275
ry | 5 | 0.7915723736099113
ry | 6 | 0.07570156382257734
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.021291631430692
ry | 1 | 0.9833787734052966
ry | 2 | 1.4809610363018137
ry | 3 | -0.2186022421685162
ry | 4 | -0.03383154617748722
ry | 5 | -0.5460256629198703
ry | 6 | -0.0007345677262959249
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.6309507205228682
ry | 1 | -0.15700631597480857
ry | 2 | -1.489271857652535
ry | 3 | -1.2760803320268779
ry | 4 | 0.011899605783168812
ry | 5 | 0.4113175023307126
ry | 6 | -0.0032446146391594886
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.0646607081234192
ry | 1 | 0.7664420214056845
ry | 2 | 1.471009373275597
ry | 3 | 1.053544574324385
ry | 4 | 0.08842881590043836
ry | 5 | -0.38019657347823876
ry | 6 | -0.0007554431657110568
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.1989545836632839
ry | 1 | 0.7552742111030164
ry | 2 | 0.9959215719885417
ry | 3 | -0.24732712413797156
ry | 4 | -1.51000773158405
ry | 5 | -1.2027481667288882
ry | 6 | -0.07218123396120629
